date,open,close,high,low,volume,volume_usd
2018-11-26,4033.13337391932,3828.18463385213,4147.82533744412,3649.30846910873,541214.411784544,2111998554.17255
2018-11-27,3828.18463385213,3871.99602145651,3916.7188508194,3671.667449503,463985.461227198,1763800054.68371
2018-11-28,3871.99602145651,4304.53652487548,4430.7048421378,3864.36193469248,502596.893868699,2088200878.37419
2018-11-29,4304.53652487548,4336.45579983026,4477.30763108232,4162.79660288801,414906.884310843,1788226209.55932
2018-11-30,4336.45579983026,4031.00473008493,4383.4017983582,3938.91986216541,449392.835940377,1864383788.09028
2018-12-01,4031.00473008493,4238.14011278173,4360.90574251793,3959.97342964637,291523.071938693,1211202886.48912
2018-12-02,4238.14011278173,4189.09621087448,4339.4437567518,4093.86101559714,284097.027046333,1194701173.02419
2018-12-03,4189.09621087448,3909.33968546665,4205.94421365614,3843.30888748097,348576.190306859,1396597681.27908
2018-12-04,3909.33968546665,4006.55138014741,4106.22055274621,3818.18943414986,316088.110377771,1259417715.38508
2018-12-05,4006.55138014741,3777.30743936224,4018.23132895598,3769.94825616526,337449.690804927,1318525462.62119
2018-12-06,3777.30743936224,3497.32413941416,3930.84850238641,3497.32413941416,425096.040939844,1587179158.7269
2018-12-07,3497.32413941416,3445.45267854672,3576.50186364986,3277.70285395,588431.759992191,2015599472.72272
2018-12-08,3445.45267854672,3522.50392870971,3587.58741730996,3346.94587063141,403549.593169047,1405016307.15144
2018-12-09,3522.50392870971,3635.34509227514,3753.60673357029,3492.43637969161,298822.087336084,1074523097.24354
2018-12-10,3635.34509227514,3524.52028845159,3697.57252821393,3477.2968862267,333760.472499324,1191744617.1509
2018-12-11,3524.52028845159,3440.73449914165,3572.78087519539,3402.54430350678,292409.689547878,1015587468.18983
2018-12-12,3440.73449914165,3532.64374775214,3586.37792770826,3421.04019751193,286088.863425644,1004487732.56429
2018-12-13,3532.64374775214,3374.59810638248,3552.35818396623,3320.01668184206,318040.379889757,1094838748.02232
2018-12-14,3374.59810638248,3281.05718612757,3403.7632896,3221.01553980032,399859.033234827,1327303645.00234
2018-12-15,3281.05718612757,3290.8522250115,3343.00157047429,3213.38987118696,255898.484238377,835905383.70899
2018-12-16,3290.8522250115,3303.16155370256,3355.94123193723,3263.18470152578,272864.680719926,909510978.508571
2018-12-17,3303.16155370256,3579.86223822463,3682.47649042988,3298.70402187388,477771.733570022,1659274763.94
2018-12-18,3579.86223822463,3771.17222569214,3785.86894126417,3505.20025069776,505605.931009957,1831054167.63834
2018-12-19,3771.17222569214,3761.70181560355,4012.52445591727,3732.88472142653,594078.611460226,2279464456.17158
2018-12-20,3761.70181560355,4156.43990642384,4256.71301860818,3749.1682627262,738788.710606654,2998533891.9119
2018-12-21,4156.43990642384,3913.39116638287,4238.30576724031,3849.46243500435,520090.393528427,2103075052.41995
2018-12-22,3913.39116638287,4058.54390026753,4082.89224779335,3860.94402998206,318950.315506337,1260732005.29159
2018-12-23,4058.54390026753,4032.16253945407,4129.28420148104,3985.71695351658,399256.690372605,1621384040.9082
2018-12-24,4032.16253945407,4112.56644842415,4327.40714042246,4029.55751162982,500695.32503711,2100227611.29331
2018-12-25,4112.56644842415,3871.70183807958,4112.7513283389,3784.38292301918,494877.466028542,1913358222.32953
2018-12-26,3871.70183807958,3914.61285934629,3955.19384877406,3781.47490183504,357473.947955466,1383691786.72286
2018-12-27,3914.61285934629,3705.72122443972,3932.15182930205,3667.89205873044,352512.195585911,1340502416.50267
2018-12-28,3705.72122443972,3975.65986612537,4032.83976265599,3677.10159887423,390290.249307932,1494730268.65543
2018-12-29,3975.65986612537,3806.72200174211,4012.78543612716,3801.34254897605,317190.659726211,1253105251.37365
2018-12-30,3806.72200174211,3920.34773987474,3946.79744301374,3779.32960693806,303496.871828882,1177349919.79965
2018-12-31,3920.34773987474,3808.50561275989,3935.66649197306,3746.62254436556,315287.752760724,1211561166.30083
2019-01-01,3808.50561275989,3921.89646436442,3926.58977622017,3754.72487568284,251899.961405738,962800050.887868
2019-01-02,3921.89646436442,3980.71966522805,3996.63207605525,3880.70968274655,347420.19874199,1362509993.35138
2019-01-03,3980.71966522805,3859.52684073302,3982.44015019557,3841.94606088226,244654.330260196,956126084.441847
2019-01-04,3859.52684073302,3901.67451200417,3926.37076654067,3806.12812506707,327167.0368123,1265414582.70005
2019-01-05,3901.67451200417,3872.16119916343,3949.47419063956,3855.49915908279,263559.982459568,1030023501.62758
2019-01-06,3872.16119916343,4103.78852514593,4137.51629964077,3858.22555032408,320526.479211017,1277432447.42561
2019-01-07,4103.78852514593,4079.50086329269,4125.35067217449,4033.70657867853,337093.134984751,1379475892.03264
2019-01-08,4079.50086329269,4050.60102487255,4153.22845715245,4029.30224700656,333681.87302022,1357823241.00709
2019-01-09,4050.60102487255,4068.13307168475,4103.09971547171,4041.19386396316,374148.121742896,1523437633.8667
2019-01-10,4068.13307168475,3698.76122835628,4094.10695038333,3667.10194782842,462066.469055747,1773953056.60879
2019-01-11,3698.76122835628,3717.10296810523,3755.73315673961,3606.79759343054,343788.582253014,1272971715.24842
2019-01-12,3717.10296810523,3709.97835366353,3844.53679794555,3608.93405720247,241654.278043987,890956991.513169
2019-01-13,3709.97835366353,3587.73394997392,3717.75127099062,3505.07264461002,240075.707265182,868247971.947566
2019-01-14,3587.73394997392,3743.2912026097,3760.87964454627,3515.74198028655,324577.155615914,1181604365.57755
2019-01-15,3743.2912026097,3587.75493617513,3762.39370332291,3572.43434303765,329661.073572385,1211887924.90029
2019-01-16,3587.75493617513,3674.97411151996,3716.80390414548,3582.32309700256,286722.906072481,1046166585.32146
2019-01-17,3674.97411151996,3713.93349147343,3725.22290450079,3563.29542011969,308373.023508299,1125571564.26795
2019-01-18,3713.93349147343,3692.20708038804,3724.39116075244,3593.98093024982,257104.251324672,943700324.926522
2019-01-19,3692.20708038804,3772.88464099678,3808.81774468336,3612.88048331334,246239.037268579,922468928.211779
2019-01-20,3772.88464099678,3608.51918361495,3793.61562772034,3521.06592207974,262735.56863625,958643852.72965
2019-01-21,3608.51918361495,3619.41059197156,3642.61127739187,3519.7947355701,263535.459500112,947437181.62898
2019-01-22,3619.41059197156,3653.49867159477,3679.26003888066,3460.99852460456,291871.672694668,1051318569.14041
2019-01-23,3653.49867159477,3639.57945541488,3696.93305174532,3534.35850272401,282855.301493901,1029302730.14305
2019-01-24,3639.57945541488,3658.37193732296,3677.42287666349,3535.41155802985,247359.914081703,896978403.764619
2019-01-25,3658.37193732296,3649.61590203112,3674.27493577384,3531.56722453133,255107.778640639,924750822.837613
2019-01-26,3649.61590203112,3644.63683992798,3721.64896685566,3545.87197860204,235911.623560622,861786667.806376
2019-01-27,3644.63683992798,3631.86719805259,3678.81130213465,3515.94538086565,239993.891990868,868093157.922245
2019-01-28,3631.86719805259,3505.99089747654,3634.92566448559,3382.71359459368,364595.960197716,1273632937.0117
2019-01-29,3505.99089747654,3466.68896136667,3514.64379765395,3366.86400488929,266404.974364206,918800462.825691
2019-01-30,3466.68896136667,3510.09721672375,3543.73045978333,3383.31673715465,302515.607542215,1057263169.8995
2019-01-31,3510.09721672375,3477.93958959138,3541.55427550182,3394.54010263603,243338.913659016,845589316.497536
2019-02-01,3477.93958959138,3498.07242611388,3530.81834082174,3382.07987638868,251081.580218376,872886775.455747
2019-02-02,3498.07242611388,3528.38897286619,3539.02743475032,3466.23948199276,191559.815906214,669731230.536534
2019-02-03,3528.38897286619,3481.84606775749,3532.33148092067,3452.44599257416,199970.437067636,697848517.993263
2019-02-04,3481.84606775749,3489.24013743218,3503.59669584288,3455.55851755475,213510.220540968,743654394.853322
2019-02-05,3489.24013743218,3508.79595491924,3517.1954306886,3473.99831986631,198893.802638777,695222117.850733
2019-02-06,3508.79595491924,3438.82269134901,3515.92871616309,3362.86709506361,275687.671014943,948265853.087324
2019-02-07,3438.82269134901,3431.00755766863,3458.75771976314,3366.62619149342,201700.911495844,692993143.305862
2019-02-08,3431.00755766863,3672.56789094896,3765.62802089187,3391.9999638962,420114.950406983,1495274569.68539
2019-02-09,3672.56789094896,3686.76975363373,3696.08535405987,3647.6775376576,240999.297244289,886690571.766562
2019-02-10,3686.76975363373,3712.26142417163,3712.60962828006,3600.06829870369,247801.128047502,910356025.540529
2019-02-11,3712.26142417163,3648.80312873662,3712.26142417163,3584.74654102591,258206.194666594,941117792.664042
2019-02-12,3648.80312873662,3648.03688883552,3676.76212993744,3567.73298584577,266380.914693585,967902704.878348
2019-02-13,3648.03688883552,3643.91688635496,3681.75325192273,3564.3955306501,319187.113263295,1161105196.04072
2019-02-14,3643.91688635496,3634.14373510438,3658.58111875451,3555.37067070339,251426.508372515,911694534.762014
2019-02-15,3634.14373510438,3653.1650968777,3668.38182190918,3551.25438275262,252308.883823265,916881093.574326
2019-02-16,3653.1650968777,3584.12659869152,3677.36258313701,3575.6679201381,222406.214327381,810576097.351009
2019-02-17,3584.12659869152,3708.34922461811,3728.66535796533,3573.94770626372,311715.677553644,1144018352.51948
2019-02-18,3708.34922461811,3926.33275853258,3955.303942032,3641.35019543423,552868.79702251,2112532418.72174
2019-02-19,3926.33275853258,3877.93633453874,4025.68385131661,3850.23502251061,482869.358537265,1907561314.7039
2019-02-20,3877.93633453874,4005.55268473166,4015.62467932966,3844.3707851134,353641.08511873,1401688681.04985
2019-02-21,4005.55268473166,3921.67075091532,4040.30241655247,3882.00829430489,334071.13430209,1328421696.77617
2019-02-22,3921.67075091532,3942.93285321627,4018.76163184312,3919.27236896736,293714.681831008,1168435366.32154
2019-02-23,3942.93285321627,4153.60125610778,4183.73970411576,3913.44524059289,373493.108938942,1507080614.49008
2019-02-24,4153.60125610778,3831.08394398204,4223.89790822911,3743.39000215711,601357.206803964,2390497169.00272
2019-02-25,3831.08394398204,3899.08566194327,3950.16334491887,3751.86340181837,377617.227825819,1454172745.89547
2019-02-26,3899.08566194327,3878.90097563862,3916.76135586341,3769.85592961065,307245.673072776,1179171684.14264
2019-02-27,3878.90097563862,3898.83190819843,3905.86409020541,3683.68471401181,354882.938139554,1357614302.80322
2019-02-28,3898.83190819843,3792.99306607751,3949.88951185183,3785.53196171828,388177.347890167,1495060012.98989
2019-03-01,3792.99306607751,3897.8785434632,3924.44043190138,3789.56080022615,263440.943942625,1014374793.46722
2019-03-02,3897.8785434632,3895.54957090884,3914.48896710437,3762.76025391029,243816.106380343,935972261.966978
2019-03-03,3895.54957090884,3877.16771413045,3911.8863584803,3769.36443591709,240173.441372185,923827582.504841
2019-03-04,3877.16771413045,3796.47893591825,3901.95950570538,3664.48358917143,418182.801678915,1569566054.48884
2019-03-05,3796.47893591825,3920.31579351683,3930.48156170498,3693.04938400339,479409.912681505,1833054772.97102
2019-03-06,3920.31579351683,3916.47101842946,3935.41345634667,3811.46714432519,357185.258486683,1382753171.74804
2019-03-07,3916.47101842946,3923.11647327388,3959.13143478945,3826.14027061419,357359.97873108,1390755171.95741
2019-03-08,3923.11647327388,3910.99240651889,3980.31761512276,3798.78279313926,485925.117012349,1906510320.61141
2019-03-09,3910.99240651889,3985.93596132286,4008.60511946429,3843.37828509564,361816.585287278,1423237878.6257
2019-03-10,3985.93596132286,3962.2919637941,3986.54020004871,3871.38365456232,274638.201525869,1083650461.45814
2019-03-11,3962.2919637941,3877.8314588376,3991.64556589071,3824.56678452266,363700.241670732,1417137792.4636
2019-03-12,3877.8314588376,3942.77159257979,3961.15990678668,3801.61260396231,336268.068240628,1306033171.37439
2019-03-13,3942.77159257979,3932.11756854623,3956.28362842874,3830.59632600029,290693.257679447,1129204638.75442
2019-03-14,3932.11756854623,3937.38017190565,3954.74092638476,3815.01502885674,306734.386523395,1197293572.76014
2019-03-15,3937.38017190565,3898.8624395337,3991.49342034844,3853.90276983216,384997.594823958,1508154373.92152
2019-03-16,3898.8624395337,4060.93853962008,4104.44197338802,3897.09283606845,340399.819260067,1360989096.46404
2019-03-17,4060.93853962008,3961.80505256534,4060.93853962008,3937.84699930962,228559.919697238,914869452.824978
2019-03-18,3961.80505256534,4040.15091817348,4085.29392843324,3939.39860693966,289742.534168913,1158076163.06191
2019-03-19,4040.15091817348,4067.51783729715,4075.50635260459,3951.28056880677,284959.582454258,1138876687.74529
2019-03-20,4067.51783729715,4108.24444180822,4110.5717629064,3974.20609373206,323907.40513047,1307181996.62184
2019-03-21,4108.24444180822,4038.80328748636,4118.20172435194,3931.61596876555,370400.981824264,1487895503.26234
2019-03-22,4038.80328748636,3978.69285902669,4083.53917704663,3963.59883211071,255749.663762264,1024107565.33365
2019-03-23,3978.69285902669,4008.88685182307,4073.30107335011,3962.99089749207,248787.934259902,1002336656.94296
2019-03-24,4008.88685182307,4043.51066246815,4059.88650877695,3950.0434575119,216542.505861125,868924872.857584
2019-03-25,4043.51066246815,3975.24685270955,4058.66025470752,3877.79665268605,344540.111867532,1372237454.78016
2019-03-26,3975.24685270955,3926.15587743512,3993.06345640899,3882.93345558334,295483.507948319,1168955619.68187
2019-03-27,3926.15587743512,4032.62436841951,4075.16707011019,3914.80780001623,346342.723997174,1391044511.17158
2019-03-28,4032.62436841951,4074.5648540129,4087.45234777419,3989.34978488755,260693.509209466,1051878148.1346
2019-03-29,4074.5648540129,4087.50882679439,4155.51228336778,4007.75544296352,358211.860062458,1462185289.63634
2019-03-30,4087.50882679439,4148.41754884706,4171.54673300891,4047.85910145126,271913.967973618,1118493020.80762
2019-03-31,4148.41754884706,4085.56441538009,4162.50519451861,4068.92930657373,222903.646531484,915556422.526851
2019-04-01,4085.56441538009,4130.32266928648,4186.86229400507,4066.82512979558,361483.045523067,1494154105.88736
2019-04-02,4130.32266928648,4896.33847681487,4935.07599389428,4128.4864983159,972502.127499709,4534693710.16705
2019-04-03,4896.33847681487,4970.89219699921,5314.35802252865,4834.50642401677,1026134.36164919,5156955349.72835
2019-04-04,4970.89219699921,4905.39310746551,5069.20357733429,4802.67833166328,679159.504799535,3369425078.35395
2019-04-05,4905.39310746551,5029.1683539977,5065.06745250439,4888.27776001063,504373.630728511,2514317114.42935
2019-04-06,5029.1683539977,5043.01875984075,5229.38130624584,4938.25773002636,495041.884873489,2507015854.30501
2019-04-07,5043.01875984075,5195.37130124658,5246.25715777076,5033.48573938413,516729.17517989,2656381645.7985
2019-04-08,5195.37130124658,5296.4026152735,5328.10767672711,5085.31330026523,631308.723276769,3305220836.61324
2019-04-09,5296.4026152735,5192.19663318834,5297.21291880957,5147.37477193226,527054.183337084,2750092986.65661
2019-04-10,5192.19663318834,5317.97501107732,5464.82386132365,5175.66926573514,556356.353799892,2947899964.02318
2019-04-11,5317.97501107732,5077.52340805403,5370.6256552353,4983.48758773948,583854.480228158,2995443762.96498
2019-04-12,5077.52340805403,5123.07284247045,5143.4027498147,4926.02680916306,493491.923186406,2497752469.42771
2019-04-13,5123.07284247045,5119.50399990075,5171.64167321987,5038.64944843299,327899.924778553,1676023075.01415
2019-04-14,5119.50399990075,5201.13176951488,5219.64189558607,5025.71927437123,325473.238075823,1666483048.3207
2019-04-15,5201.13176951488,5039.22720703072,5224.88607137303,4985.66517183396,395025.472015337,2026347300.69351
2019-04-16,5039.22720703072,5221.81209243586,5249.35588687264,5016.5972572034,402991.67232005,2063055573.42183
