date,btc_close,btc_ret_1d,btc_ret_7d,btc_ret_30d,btc_ma7,btc_ma20,btc_ma60,btc_vol_20,btc_dist_to_ma20,btc_rel_vol_20,close,spx_ret_1d,spx_ret_5d,spx_ret_21d,spx_ma20,spx_dist_ma20
2014-04-02,437.214942793284,-0.0888951582964923,-0.241976097434482,-0.35766001672456005,472.08407109406136,553.6640132224754,615.9281268334314,0.051336246209803475,-0.2103244344009756,2.2001266721860087,1890.9,0.002853324281895775,0.020695685969685185,0.009066604052489158,1865.848,0.01342660281008956
2014-04-03,447.992549465074,0.024650590857974386,-0.05585622805034052,-0.33333158285372977,468.2978477982321,544.6659525647534,609.8255037049173,0.05216377707920331,-0.17749118086867433,1.7379156039763706,1888.77,-0.0011264477233063896,0.021486825595985026,0.00798373367630667,1866.4350000000002,0.011966663719872317
2014-04-04,446.994766212599,-0.0022272318003198066,-0.11121459445886583,-0.3324928529930459,460.3074340847309,535.2389852633318,603.8404429830119,0.051865214913810034,-0.16486881837898548,0.7288125068308606,1865.09,-0.012537259698110481,0.004021274534081298,-0.0063611130349542355,1865.7875,-0.0003738367847356816
2014-04-05,463.667150070418,0.03729883461295236,-0.058416964106613345,-0.30586585600987837,456.1979372919357,526.822157584507,598.2264240513234,0.0531907817563292,-0.11987917858970898,0.31709369313709246,1865.09,-0.012537259698110481,0.004021274534081298,-0.0063611130349542355,1865.7875,-0.0003738367847356816
2014-04-06,458.185659954543,-0.01182203681033378,-0.006095640933143631,-0.27389997706812663,455.79649951944646,518.5446773870704,592.8588093840668,0.05319258345072683,-0.11640080414415688,0.20893320638570584,1865.09,-0.012537259698110481,0.004021274534081298,-0.0063611130349542355,1865.7875,-0.0003738367847356816
2014-04-07,446.281160469535,-0.025981824673843024,-0.022700039531060923,-0.27712189173297685,454.3156557378321,510.0660092391471,587.4842561426761,0.05326001857608333,-0.1250521454365453,0.4325809618415863,1845.04,-0.010750151467221358,-0.014580685131973858,-0.01757151072394625,1864.181,-0.010267779791769183
2014-04-08,451.667797651288,0.012070052825186917,-0.05877709793598129,-0.29415644406808006,450.28628951667724,502.1887351282385,583.2742479597092,0.05358882817236426,-0.10060149490220938,0.3572903769440552,1851.96,0.003750596193036415,-0.017798803513089156,-0.013429790589024937,1863.3974999999998,-0.006137981831573658
2014-04-09,440.906037806598,-0.023826714901199697,0.008442289254187552,-0.29677863029615426,450.81358880429354,494.90717871814,579.3132210472727,0.053358505439711726,-0.10911367471251976,0.3245744363728024,1872.18,0.010918162379317087,-0.009900047596382744,0.002436242724736637,1863.5965,0.004605879008680258
2014-04-10,364.124870355731,-0.1741440598836772,-0.18720775425726455,-0.4257071205909595,438.8324917886731,484.5721666859114,573.9316125039791,0.06442850170684619,-0.2485642069662073,2.861887958689216,1833.08,-0.020884743988291765,-0.02948479698428086,-0.018798843806873022,1862.9334999999999,-0.01602499498774379
2014-04-11,422.37832094113,0.1599820702400483,-0.055070992173006705,-0.3361855141488209,435.31585674989185,477.53996913813006,569.5378578082161,0.0760006324897966,-0.11551210738769457,2.242088047551772,1815.69,-0.009486765443952216,-0.026486657480335962,-0.016600409458712884,1861.6615000000002,-0.02469380174645075
2014-04-12,422.890062244945,0.0012115709505988725,-0.08794474186769563,-0.3435533763534919,429.49055848911,470.80223289130225,565.3445005522082,0.0760525375051359,-0.1017670845614258,0.6342265756756789,1815.69,-0.009486765443952216,-0.026486657480335962,-0.016600409458712884,1861.6615000000002,-0.02469380174645075
2014-04-13,417.301905137545,-0.013214207677841427,-0.08922966908448005,-0.3354575926151545,423.65002208668176,462.38678767745796,561.4306232779657,0.07468439603552281,-0.09750469464400502,0.6041435412045071,1815.69,-0.009486765443952216,-0.026486657480335962,-0.016600409458712884,1861.6615000000002,-0.02469380174645075
2014-04-14,459.848064154935,0.10195534334636336,0.03039990231970857,-0.2764384235278726,425.58815118459603,456.1804685052889,558.9973291001651,0.07905902849719568,0.008039791053885414,1.5733365517821922,1830.61,0.008217261757238248,-0.007820968651086169,-0.0057138822353663965,1860.2505,-0.01593360679112854
2014-04-15,518.925193708951,0.12847097587022005,0.14890899109347044,-0.17892064442890887,435.19635062140503,453.287601791586,556.5102407704252,0.08478939292670398,0.1448034132368441,1.23107773109511,1842.98,0.006757310404728489,-0.004848916823257499,-0.008526869052038033,1858.7869999999998,-0.008503932941213654
2014-04-16,530.937602631916,0.023148633114356665,0.2041967156385598,-0.14877732051037063,448.0580027393076,456.109676296388,554.4927201072752,0.07411848015747602,0.16405687102087163,1.5511171507519403,1862.31,0.01048844805695115,-0.005271928981187779,-0.005309120042729321,1858.864,0.001853820397834438
2014-04-17,497.597748720723,-0.06279429775914092,0.36655798389875427,-0.19202063183530926,467.12555679144936,455.84318062206864,552.4359728101134,0.07469445171020664,0.09159853623711944,1.0400611324274012,1864.85,0.0013638975251166752,0.017331485805311297,0.00219264068100844,1858.506,0.003413494495040581
2014-04-18,479.402213346884,-0.03656675581957114,0.13500667429780755,-0.21307983724582003,475.2718271351284,455.1916099084136,549.9268600844229,0.0750306147473507,0.053187718998910505,0.5692411160570269,1864.85,0.0013638975251166752,0.017331485805311297,0.00219264068100844,1858.506,0.003413494495040581
2014-04-19,503.487238678145,0.05023970407461098,0.19058659360625207,-0.14159363147536208,486.7857094827285,457.3161856242226,547.8496288298181,0.07414525555720014,0.10096089861962865,0.5589398500760836,1864.85,0.0013638975251166752,0.017331485805311297,0.00219264068100844,1858.506,0.003413494495040581
2014-04-20,498.953650399417,-0.00900437574273083,0.1956658818390946,-0.12590802194203143,498.4502445201387,459.4315147971517,545.7694203731678,0.0741403003528928,0.0860239977654016,0.33740993188941515,1864.85,0.0013638975251166752,0.017331485805311297,0.00219264068100844,1858.506,0.003413494495040581
2014-04-21,493.957318438276,-0.010013619415633834,0.07417505246221645,-0.12266824405686172,503.3229951320445,460.13571265909684,544.6457916629554,0.07349462475012863,0.07350354438634232,0.5537362633614782,1871.89,0.0037751025551653328,0.030952420292010174,-6.410222167607671e-05,1858.7745000000002,0.00705599307500715
2014-04-22,487.244646932982,-0.013589577995356317,-0.06105031545979955,-0.1262454915150214,498.7972027354775,462.6371978660818,543.1059175771483,0.07034502419500271,0.05318951692687546,0.30628867216216005,1879.55,0.004092120797696275,0.026734257979580622,0.006980905642586244,1859.8799999999999,0.010575951136632566
2014-04-23,489.552965607197,0.004737494170012901,-0.07794632894632214,-0.16403017543901866,492.8851117319463,464.7152186731879,541.1191646755195,0.07023469064133435,0.053447242388410476,0.35865286864453927,1875.39,-0.0022132957356812977,0.017585649328804465,0.00966383840124041,1860.3684999999998,0.00807447556760943
2014-04-24,501.321738736763,0.024039836251362745,0.007483936624741672,-0.1415348037940286,493.4171103056663,467.4315672993961,539.3659588459823,0.07030262802889119,0.07250295831145648,0.42341325671864666,1878.61,0.0017169762022830604,0.008752570732047715,0.0069628327312099,1861.6709999999998,0.009098814989329629
2014-04-25,464.48617213457,-0.07347689867790641,-0.03111383468211304,-0.19469444790766166,491.28624727533577,467.47251840260367,538.216363808208,0.07221953691291724,-0.006388281985512889,2.013801895964125,1863.4,-0.008096411708656825,-0.0007775424296859734,0.005851362439003305,1862.389,0.0005428511444172113
2014-04-26,459.61133846647,-0.01049511042642548,-0.08714401645385639,-0.03136964387307295,485.01826153081066,467.54380232820006,536.9662328728153,0.072206226677393,-0.01696624748789155,0.5526348540795369,1863.4,-0.008096411708656825,-0.0007775424296859734,0.005851362439003305,1862.389,0.0005428511444172113
2014-04-27,429.123236370122,-0.06633452994887801,-0.1399537090737688,-0.1467495852447126,475.0424880980543,466.6859061232293,534.3651279044733,0.07359837500616437,-0.08048811686888357,0.5520739342837214,1863.4,-0.008096411708656825,-0.0007775424296859734,0.005851362439003305,1862.389,0.0005428511444172113
2014-04-28,439.863274195974,0.0250278635962482,-0.10951157564246417,-0.10675622149951769,467.31476749201113,466.0956799504637,531.9833366712394,0.07376133130035939,-0.056281160463185764,0.9830855881339493,1869.43,0.00323602017816893,-0.001314179786205405,0.011027343919006727,1862.9795,0.0034624642944274253
2014-04-29,445.903356590708,0.013731726991244475,-0.08484708986030232,-0.03273862852447995,461.40886887168625,466.3455458896692,530.1917038274311,0.07356666824501816,-0.043834854817713986,0.5178182426864655,1878.33,0.004760809444589897,-0.0006490915378680739,0.011148674109882517,1863.279,0.008077695288789322
2014-04-30,449.029769048968,0.007011412701989794,-0.08277591885888735,-0.0166809302923957,455.6198407919393,470.590790824331,528.1964052465969,0.06059854891902567,-0.045816922463771004,0.5413144527714933,1883.95,0.0029920195066894806,0.0045643839414735154,0.0062007968638175814,1863.2004999999997,0.011136482627607913
2014-05-01,458.805840165877,0.021771543427097084,-0.0848076101347971,-0.043902251587460306,449.5461409960984,472.4121667855684,526.396748652165,0.04977284967888734,-0.02880181243483393,0.46825280988470774,1883.68,-0.00014331590541150074,0.0026988039028856825,-0.000975858118715256,1862.8395,0.011187490924473131
2014-05-02,450.812353697179,-0.017422372971120037,-0.029438590980119472,0.031100059885930786,447.59273836218534,473.8082813581801,522.5659594827954,0.05002702299201792,-0.04853424595087885,0.3747690743887145,1881.14,-0.0013484243608256063,0.009520231834281523,-0.00516156327674655,1862.4579999999999,0.010030830225433496
2014-05-03,438.721813554547,-0.026819451693095075,-0.04545041247594661,-0.020693951097170538,444.60852051762504,474.87927677903025,518.6782053795687,0.05036991523821485,-0.07614032658937853,0.6717074537912195,1881.14,-0.0013484243608256063,0.009520231834281523,-0.00516156327674655,1862.4579999999999,0.010030830225433496
2014-05-04,435.169167225455,-0.008097719829128769,0.01408903164152675,-0.026455788481244857,445.4722249255297,473.6453319325562,514.7702263256028,0.04476883294796068,-0.08123412628202553,0.44817945908158097,1881.14,-0.0013484243608256063,0.009520231834281523,-0.00516156327674655,1862.4579999999999,0.010030830225433496
2014-05-05,431.849778453077,-0.0076278124057862495,-0.018218151441592445,-0.0686211468992548,444.3274398194016,469.29156116976253,510.83473644969826,0.03261585385097304,-0.0797836266719939,0.6038095388775621,1884.66,0.0018712057582104258,0.008146868296753595,-0.002176019314156785,1863.4365000000003,0.011389440960290154
2014-05-06,429.238071184612,-0.006047721681878282,-0.03737420936571445,-0.06317873146183339,441.94668476138787,464.20658459739724,507.4716578563718,0.03176098368141222,-0.0753296367890024,0.8283102967563933,1867.72,-0.008988358642938232,-0.0056486346914546015,0.0014101196188924803,1864.5705000000003,0.00168912894417228
2014-05-07,440.114326814283,0.025338515755731317,-0.01985490239002996,-0.01381827018815629,440.67305015643285,461.3324135020754,504.51744499034226,0.03013556877646869,-0.045993054176968085,1.3259995650877014,1878.21,0.005616473561347535,-0.003046789989118559,0.017977930017777366,1865.8830000000003,0.0066065235601588945
2014-05-08,439.679324524169,-0.0009883847528044942,-0.04168760283171857,-0.026542678467360692,437.94069077904595,459.34626906093956,501.18046900438134,0.029253536446306697,-0.04281507407685392,0.49640238324666885,1875.63,-0.001373648314086262,-0.004273549647498487,0.012781053586470525,1866.0555,0.005130876332456458
2014-05-09,454.355384932296,0.033379009631643974,0.007859215050475044,0.030503885119390173,438.44683809834845,456.88967637364703,498.3033848951647,0.027818952746607346,-0.005546834547599855,0.4863666473704568,1878.48,0.0015194894515442314,-0.0014140361695568204,0.0033650610518218826,1868.3255000000001,0.005435080771525103
2014-05-10,457.193549962871,0.0062465750923099694,0.04210352856327115,0.2555955035870434,441.0856575852518,454.8016713518197,495.35593787693415,0.02790491480444962,0.0052591684721425835,0.5550029574764759,1878.48,0.0015194894515442314,-0.0014140361695568204,0.0033650610518218826,1868.3255000000001,0.005435080771525103
2014-05-11,437.567614875049,-0.04292697280925295,0.0055115293780714225,0.035961348347790745,441.4282929637653,451.9821861736585,492.04390310267604,0.02921895801377538,-0.03189190136150888,1.3356758206424943,1878.48,0.0015194894515442314,-0.0014140361695568204,0.0033650610518218826,1868.3255000000001,0.005435080771525103
2014-05-12,441.1546747449,0.00819772704356847,0.021546604296414973,0.04318997803588909,442.7575638625971,449.6776875642543,488.65963288427054,0.02931246757263636,-0.018953604003615343,0.49631381718239453,1896.65,0.009672714109279834,0.006361890208313348,0.034679337508455754,1872.3735000000001,0.012965628919657357
2014-05-13,440.131132926695,-0.002320142745391607,0.025377669114997836,0.05470674230836625,444.3137155400376,447.2065959302293,485.52925572272346,0.02923731508425791,-0.015821463878046615,0.3498910350536142,1897.45,0.00042179632509942167,0.015917803525153706,0.0450297132219708,1875.7154999999998,0.011587311615221196
2014-05-14,445.529408146216,0.01226515194147848,0.012303806084045021,-0.031137797731153882,445.0872985874566,444.4169794007019,482.3625106544766,0.02873839145806854,0.0025031193610427493,0.49021578940399807,1888.53,-0.0047010461408732995,0.005494593256345048,0.03163972664849424,1877.993,0.005610777036975101
2014-05-15,448.611682390486,0.006918228489326772,0.02031561951652794,-0.13549835731795612,446.36334971121613,443.62325491349765,479.3059769668695,0.02395047190876077,0.011244738461605452,0.3449923842282619,1870.85,-0.009361778737960291,-0.002548477045046349,0.015122247664109079,1878.42,-0.004029982644988994
2014-05-16,449.166281122606,0.0012362556613878528,-0.011420804026485154,-0.15401305370717866,445.6220491669747,443.10100204630453,476.396493920525,0.0238610268837484,0.013688254028519697,0.2991565133447288,1877.86,0.0037469599379960083,-0.00033005408628261623,0.008349845084867802,1879.0704999999998,-0.0006442014815303265
2014-05-17,451.230549112886,0.004595776835965459,-0.013042618056333444,-0.09318209281903445,444.7701919026911,444.20636768344275,473.65276101527314,0.01822486944943251,0.0158128787438927,0.18656674509551244,1877.86,0.0037469599379960083,-0.00033005408628261623,0.008349845084867802,1879.0704999999998,-0.0006442014815303265
2014-05-18,449.127884979357,-0.004659844369276023,0.026419391452471075,-0.06315016394307138,446.4216590604495,444.6695982226118,470.98467110043805,0.017503024520177147,0.010026066037717607,0.18622097180671293,1877.86,0.0037469599379960083,-0.00033005408628261623,0.008349845084867802,1879.0704999999998,-0.0006442014815303265
2014-05-19,446.985782021753,-0.004769472190983004,0.013217829506680046,-0.11222023581914586,447.25467438571417,444.72371949416413,468.6588147006578,0.017292884036048443,0.005086444523718647,0.32103329253471874,1885.08,0.003844802061921504,-0.006100229351751807,0.010848057484516227,1879.73,0.0028461534369297325
2014-05-20,491.424736603221,0.09941916805601059,0.11654163915977533,-0.01508940517855517,454.5823320537893,446.8434678718768,467.335475127373,0.028136032578841758,0.09976931954195423,3.6346966292497918,1872.83,-0.006498397945975731,-0.01297530896729826,0.0005021662597695098,1879.3940000000002,-0.003492615172763336
