date,btc_close,btc_ret_1d,btc_ret_7d,btc_ret_30d,btc_ma7,btc_ma20,btc_ma60,btc_vol_20,btc_dist_to_ma20,btc_rel_vol_20,spx_close,spx_ret_1d,spx_ret_5d,spx_ret_21d,spx_ma20,spx_dist_ma20
2013-06-07,111.243640363496,-0.0679792747423362,-0.1364128919580008,-0.0160185906628937,121.03095720445742,125.34585803190126,122.03849954061738,0.0263499774963788,-0.112506451268746,2.3361889627163275,1643.38,0.0128315747953851,0.0077510823307211,0.006547476863336,1646.2825,-0.0017630631437799
2013-06-08,108.082989470576,-0.0284119692828495,-0.1640136744429915,-0.041874132076825,118.00167179530042,124.64115300785674,119.99196895380632,0.0268818887720281,-0.1328466813544079,0.6259698713718458,1643.38,0.0128315747953851,0.0077510823307211,0.006547476863336,1646.2825,-0.0017630631437799
2013-06-09,102.2832210638,-0.0536603255996624,-0.1643593479625187,-0.128104672674711,115.12770857053,123.6761081008858,118.95129625223464,0.0289321873868655,-0.1729750989547236,4.137784308309328,1643.38,0.0128315747953851,0.0077510823307211,0.006547476863336,1646.2825,-0.0017630631437799
2013-06-10,105.941628502601,0.0357674250062876,-0.1268349425891185,-0.0841737658354111,112.92928600345972,122.87563468644476,119.04764482251608,0.0304857166562678,-0.1378141909667942,1.6330355229864573,1642.81,-0.000346846134187,0.0014569439533778,0.0099221108153466,1646.738,-0.0023853217694618
2013-06-11,109.237257606806,0.0311079709721857,-0.1024049371230559,-0.0492896876479045,111.148904028276,122.17546619386732,118.93902952997011,0.0314246242401457,-0.1058985816884957,0.4591858540774404,1626.13,-0.0101533348348256,-0.0032181343402518,-0.0046336536695843,1646.3560000000002,-0.012285313747452
2013-06-12,108.620349315078,-0.0056474165064498,-0.1089104996873059,-0.0774840142722939,109.25236589538784,121.3197560815848,119.19973115721592,0.0308347065782698,-0.1046771538014528,0.5172997811641517,1612.52,-0.0083695645489598,0.0022499844614332,-0.0130067267730463,1644.465,-0.0194257706913799
2013-06-13,103.612249118513,-0.046106463734874,-0.131916545939441,-0.0675439325452433,107.00304792012427,119.87730589897669,119.42762898202942,0.0285354822549425,-0.1356808668537362,0.9076379591402376,1636.36,0.01478431275271,0.0085050783946356,-0.0084709817370965,1643.3440000000005,-0.0042498709947523
2013-06-14,99.9739489793258,-0.0351145754497199,-0.1013063879188574,-0.121554018395659,105.39309200809996,118.30052455180888,119.71632315888408,0.0289770616031704,-0.1549154210593301,0.6565865769059746,1626.73,-0.0058850130778067,-0.0101315581301951,-0.0193214290020375,1642.157,-0.0093943514536063
2013-06-15,99.8391492604622,-0.0013483484471688,-0.0762732438332312,-0.1554829701949944,104.2154005495123,116.6383492265281,120.23717850285794,0.0285177396529336,-0.1440281011988561,0.609466268961138,1626.73,-0.0058850130778067,-0.0101315581301951,-0.0193214290020375,1642.157,-0.0093943514536063
2013-06-16,99.7754988549523,-0.0006375295260563,-0.0245174348516408,-0.1877515507589415,103.8571545196769,115.1308878666924,120.34049374596007,0.0285651976708821,-0.133373322279246,0.2548429286336989,1626.73,-0.0058850130778067,-0.0101315581301951,-0.0193214290020375,1642.157,-0.0093943514536063
2013-06-17,101.949722053402,0.0217911533733392,-0.0376802443536253,-0.1681537475485802,103.28688216979133,113.7956280419798,120.21582260216576,0.0295901786881874,-0.1040980764586825,0.4331447733669638,1639.04,0.0075673283212334,-0.0022948484608689,-0.0069253000660418,1640.7355,-0.0010333780185776
2013-06-18,107.114619372146,0.0506612202045886,-0.019431449316499,-0.1232839199665294,102.98364813626849,112.55277753491066,120.02254474853176,0.0316738871191389,-0.0483165167654605,1.5166821412996585,1651.81,0.0077911460367043,0.0157920953429306,-0.0093914733098646,1640.0115,0.0071941568702413
2013-06-19,107.731503956172,0.0057591072781837,-0.0081830464043868,-0.1139344129630397,102.85667022785331,111.5097305196214,119.7040128116175,0.0316316952426461,-0.0338824831325781,0.4795414304763813,1628.93,-0.0138514720216005,0.0101766179644284,-0.0224210671611784,1638.0,-0.0055372405372404
2013-06-20,110.309030834817,0.0239254701177622,0.0646331082789652,-0.0954650369116147,103.81335333018248,110.58439344099268,119.55577390331057,0.0323835395347883,-0.0024900675186377,1.1011278716758706,1588.19,-0.0250102828236941,-0.0294372876384169,-0.0485094298928803,1634.642,-0.0284172314182554
2013-06-21,108.695832917911,-0.014624350379088,0.0872415667044308,-0.1180194781575492,105.05933674998036,109.55478572015448,119.2486278050143,0.0323181184271632,-0.0078403950735439,0.9752436460482448,1592.43,0.002669705765683,-0.0210852446318687,-0.0380100885009211,1631.738,-0.024089651647507
2013-06-22,107.722414568651,-0.0089554339216954,0.078959660279384,-0.1432552688858749,106.18551750829305,108.82085826672736,118.65447067718384,0.0305305595175342,-0.0100940547205022,0.222198749532045,1592.43,0.002669705765683,-0.0210852446318687,-0.0380100885009211,1631.738,-0.024089651647507
2013-06-23,107.325516269349,-0.0036844541676056,0.0756700542822887,-0.1897591633444939,107.26409142463544,108.12060475659015,117.8642897325597,0.0305268801772419,-0.0073537184612602,0.3014808206634783,1592.43,0.002669705765683,-0.0210852446318687,-0.0380100885009211,1631.738,-0.024089651647507
2013-06-24,101.840413285621,-0.0511071660718811,-0.0010721830876964,-0.2256045799623255,107.248475886381,107.1276288492166,117.1840252770392,0.0320758068522082,-0.0493543600319711,0.8525701167298251,1573.09,-0.0121449608460026,-0.0402369679812573,-0.0469067136824375,1627.9125,-0.0336765643116567
2013-06-25,103.65259254763,0.0177943038872649,-0.032320768582372,-0.2211412377445925,106.75390062573584,106.21545266433336,116.63004106657442,0.0325416776611301,-0.0241288819321103,2.1221881032603016,1588.03,0.0094972315633561,-0.0386121890532203,-0.0373241998060135,1624.311,-0.022336239796443
2013-06-26,103.386361956258,-0.0025684894591484,-0.0403330673048222,-0.2042595347467173,106.13316605431956,105.41689701487836,116.21620508460708,0.0324058846511878,-0.0192619505612443,0.3625904426134219,1603.26,0.0095904989200457,-0.015758810998631,-0.0342156307603339,1622.056,-0.0115877626913004
2013-06-27,101.459524049738,-0.0186372541799588,-0.0802246807727896,-0.2113824702927529,104.86895079930828,104.92769119919046,115.66379652819184,0.029212075341759,-0.0330529253985837,0.4128910210952782,1613.2,0.0061998677694199,0.0157474861320119,-0.0213302919265208,1619.9955,-0.0041947647385439
2013-06-28,114.908370005196,0.1325538048933192,0.0571552461627191,-0.1292949065737174,105.75645609749186,105.26896022592146,115.180066053924,0.0416934748185803,0.0915693454042583,1.3277307019483058,1606.28,-0.0042896107116291,0.0086973995717236,-0.029091942142516,1618.7725,-0.0077172672503393
2013-06-29,94.6757696496552,-0.1760759495119974,-0.1211135581321494,-0.2637532462110278,103.89264968049244,104.88858765521422,114.43666059421813,0.0568231282552898,-0.0973682479082492,0.4058283353480281,1606.28,-0.0042896107116291,0.0086973995717236,-0.029091942142516,1618.7725,-0.0077172672503393
2013-06-30,97.3790267348833,0.0285527870038069,-0.0926759067201087,-0.2440442275429365,102.4717226041402,104.46045756682834,114.11948300468036,0.0565914577360129,-0.0677905400463587,0.3181526760823919,1606.28,-0.0042896107116291,0.0086973995717236,-0.029091942142516,1618.7725,-0.0077172672503393
2013-07-01,105.146576497033,0.0797661470092223,0.0324641574473931,-0.1867258616622248,102.94403163434194,104.25592351133967,114.10329341972242,0.0591076636728158,0.0085429485030308,1.2611279544776082,1614.96,0.0054037901237642,0.0266164046558048,-0.0096765885426247,1617.4995,-0.0015700159412723
2013-07-02,90.3519641653051,-0.1407046508275555,-0.128319302541449,-0.2618361695818334,101.04394186543836,103.34250425385105,113.97554486358187,0.0669581437257185,-0.1257037477690292,0.7606277290412491,1614.08,-0.0005449051369693,0.0164039722171496,-0.0160568634861804,1616.6345,-0.0015801345325736
2013-07-03,78.1378891903084,-0.135183281158672,-0.244214732854533,-0.3559918280929044,97.43701718458844,102.06878625744082,113.40087534063257,0.0724388710879844,-0.2344585249282109,1.8876678247503125,1615.41,0.0008239988104679,0.0075783091950152,-0.0097892581740612,1616.9599999999998,-0.000958588957055
2013-07-04,80.2488659343898,0.0270160451729124,-0.2090553677834148,-0.3406005657570243,94.40692316811013,101.08253210519402,112.80726259868676,0.0726997436807508,-0.206105503462489,2.125730410063786,1615.41,0.0008239988104679,0.0075783091950152,-0.0097892581740612,1616.9599999999998,-0.000958588957055
2013-07-05,68.695618013749,-0.1439677406791836,-0.4021704597268007,-0.4364412900940103,87.80510145504626,99.52535554285836,112.0823929230612,0.0787281727023525,-0.3097676703685145,1.133583563008263,1631.89,0.0102017444487776,0.0115856682370443,0.0142892659581079,1617.4265,0.0089422919681358
2013-07-06,69.198544116917,0.0073210798258973,-0.2690997456584286,-0.4202412195080687,84.16549780751222,97.99650780595658,111.4041999107702,0.0788268548893333,-0.2938672441885641,0.6924848614208771,1631.89,0.0102017444487776,0.0115856682370443,0.0142892659581079,1617.4265,0.0089422919681358
2013-07-07,76.493696710823,0.1054234982397923,-0.2144746227636994,-0.3123769011794763,81.18187923264647,96.72370653882764,110.79485125629355,0.0829906063948687,-0.209152549586008,1.2939960706002072,1631.89,0.0102017444487776,0.0115856682370443,0.0142892659581079,1617.4265,0.0089422919681358
2013-07-08,75.8075951663545,-0.0089693866811305,-0.2790293541464602,-0.2986167801456675,76.99059618540669,95.15835532853806,110.17819999394456,0.0817264592404251,-0.2033532430796463,1.8281694711421077,1640.46,0.0052515794569487,0.0212789800034862,0.0110319495118824,1617.2805,0.0143323931748389
2013-07-09,76.6201302878746,0.0107183867228217,-0.151981575655701,-0.2509022546319482,75.02890563148806,93.6027866451232,109.50001293840306,0.0817964781810654,-0.181433234692414,1.0604466760893432,1652.32,0.0072296794801458,0.0231336999058799,0.0054400077888254,1617.756,0.0213653975012302
2013-07-10,87.684287016172,0.1444027396811713,0.1221737357482604,-0.1723339705504033,76.39267674946856,92.47154945419096,109.0334386551174,0.0888364643361595,-0.0517701116319079,1.8109618394782767,1652.62,0.0001815628933863,0.0238773790642348,0.0059714757032158,1619.0805,0.0207151528290285
2013-07-11,88.6505655296376,0.0110199734336369,0.1046955554751003,-0.1884585216453268,77.59291954878968,91.46928608477728,108.5959368132894,0.0889139635272541,-0.0308160331821895,1.0922706772133883,1675.02,0.013554235093367,0.036900848700949,0.0300652469359767,1622.2055,0.0325572191685947
2013-07-12,105.620104268844,0.1914205356482825,0.5375086115056829,-0.0276213901460683,82.86784615666038,91.36417056978692,108.3938786216,0.0992796877663133,0.1560341828766227,2.516691721260809,1680.19,0.0030865303100859,0.0295975831704342,0.041965370972143,1624.397,0.0343468991878217
2013-07-13,97.6756935973249,-0.0752168417794543,0.4115281592094373,-0.0572958851071537,86.93601036814722,90.88167943618572,108.16984740593377,0.1008380590639257,0.0747566968754105,0.6697674653924788,1680.19,0.0030865303100859,0.0295975831704342,0.041965370972143,1624.397,0.0343468991878217
2013-07-14,94.1286035433914,-0.0363149717529176,0.2305406535552263,-0.0584686860488343,89.45528277279986,90.49608894907423,107.8418618533288,0.1004957708969956,0.0401400175024284,0.324065475276685,1680.19,0.0030865303100859,0.0295975831704342,0.041965370972143,1624.397,0.0343468991878217
2013-07-15,98.7198506642384,0.0487763224781139,0.3022422152767745,-0.0112110189691596,92.72846212964042,90.24945185490466,107.51685253609992,0.1010070980368005,0.0938554044954391,0.935386931373224,1682.5,0.0013748445116326,0.0256269582921864,0.0281967293260652,1627.1855,0.0339939730288894
2013-07-16,96.5273888503103,-0.0222089255522174,0.2598176026018333,-0.0325541845635261,95.57235620998836,89.90650319960727,107.07833160136278,0.1011539958891405,0.0736418992517546,0.5643809266922206,1676.26,-0.0037087667161961,0.0144887188922242,0.0304475850325498,1629.0465,0.0289822911746227
2013-07-17,97.8825452698148,0.0140390870989579,0.116306565300142,-0.0398939467579596,97.02925024622304,89.7276542606111,106.66706783056762,0.1010757466692321,0.0908849236771316,0.5245658014344148,1680.91,0.0027740326679632,0.0171182728031853,0.0255454412338931,1630.5015,0.0309159482527308
2013-07-18,89.7612325539368,-0.082969978901667,0.0125285949126616,-0.1620076411597814,97.18791696398009,88.47029738804815,106.12680354060878,0.0979916749449428,0.0145917353507509,0.8453107171002772,1689.37,0.0050329880838353,0.0085670618858282,0.0227386927067883,1633.5235,0.0341877542624884
2013-07-19,91.2508291631235,0.0165950997641617,-0.1360467801579247,-0.1529791582576743,95.1351633774486,88.29905036372156,105.6212487066072,0.0896814260369767,0.0334293379967618,0.7463286838087815,1692.09,0.0016100676583579,0.0070825323326528,0.0387739190757121,1638.7185000000002,0.0325690470938111
2013-07-20,89.4613918851393,-0.0196100933481417,-0.0840977054747074,-0.1889930388464397,93.96169170427922,87.90316862123437,105.07975362483582,0.0895767933948857,0.0177265881121893,0.2573512170968699,1692.09,0.0016100676583579,0.0070825323326528,0.0387739190757121,1638.7185000000002,0.0325690470938111
2013-07-21,90.7928631134616,0.0148831937472178,-0.035438116622989,-0.1647070483186787,93.48515735714638,87.1854829520558,104.53895755242092,0.0876741316190294,0.0413759268087043,0.2657165463320118,1692.09,0.0016100676583579,0.0070825323326528,0.0387739190757121,1638.7185000000002,0.0325690470938111
2013-07-22,91.7159427276867,0.0101668741635732,-0.0709473108946758,-0.148589983849308,92.48459908049615,87.25368188017488,103.97198073853691,0.0815395049264304,0.051141232683336,0.2955719596825449,1695.53,0.0020329887890124,0.007744427934621,0.0675863719076432,1643.8735,0.0314236466492097
2013-07-23,94.7119879420611,0.0326665694673165,-0.0188071067690894,-0.1175259040509286,92.2252560936034,88.08238681776251,103.34282632472666,0.074836964964246,0.0752659114246627,0.8367720168252177,1692.39,-0.0018519283056034,0.009622612243924,0.0627719899775813,1649.8384999999998,0.0257913123011739
2013-07-24,94.389100053887,-0.0034091554320622,-0.035690175467935,-0.0731665651320176,91.726192491328,88.78939852373739,102.72415172691343,0.0748304490989869,0.0630672312601887,0.4804645079386413,1685.94,-0.0038111782745112,0.0029924267212402,0.0717377899548024,1654.734,0.0188586201770195
2013-07-25,96.7609322054026,0.0251282420338949,0.077981322808371,-0.0664880653039196,92.72614958439456,90.19266423332006,102.11878966756883,0.0653878149259433,0.0728248580737236,0.7386192138140845,1690.25,0.0025564373583875,0.0005209042424099,0.0643690610378897,1659.0835,0.0187853715620702
2013-07-26,95.5319250869704,-0.0127014807569575,0.0469156934036605,-0.0759716922103396,93.33773471637268,91.50933328182272,101.54557631815725,0.0657315254194179,0.0439582680900889,0.3773457282511185,1691.65,0.0008282798402603,-0.0002600334497573,0.0551314197322954,1663.006,0.0172242313016308
2013-07-27,94.3213041014561,-0.0126724232178109,0.0543241292574177,-0.0703553462835342,94.03200789013223,92.40071365135438,100.97334941072062,0.062718241099682,0.020785450395421,0.4655131353897357,1691.65,0.0008282798402603,-0.0002600334497573,0.0551314197322954,1663.006,0.0172242313016308
2013-07-28,98.4512949332231,0.0437864051086973,0.0843505927353667,-0.1432191151195404,95.12606957866956,93.5328986396978,100.41467716771552,0.0628863542905078,0.0525846666259286,1.4488015258143208,1691.65,0.0008282798402603,-0.0002600334497573,0.0551314197322954,1663.006,0.0172242313016308
2013-07-29,100.861841239243,0.0244846582023621,0.099719833210583,0.0653395437130237,96.4326265088919,94.74498418726624,99.95250045067029,0.0629132209889431,0.0645612757704052,0.927383676862704,1685.33,-0.0037359973989892,-0.0060158180627886,0.044712372923382,1666.9585,0.0110209702281129
2013-07-30,107.24868320938,0.0633226787421765,0.1323665096649442,0.1013529997723954,98.22358297565174,95.72320399692664,99.59304896403674,0.0564587222219107,0.1204042356628956,1.177410474218887,1685.96,0.0003738140304867,-0.0037993606674584,0.0496052992006375,1670.5085,0.0092495787959177
2013-07-31,105.232879771901,-0.0187956008144508,0.1148838129807705,0.0008207901554497,99.77269436393944,96.5523197090398,99.19213050465716,0.0568658805307941,0.089905246078189,1.794090301191554,1685.73,-0.0001364207929014,-0.000124559592868,0.0438215187992272,1674.091,0.006952429706629
2013-08-01,102.703903216836,-0.0240321899443094,0.0614191169512272,0.1367091370468955,100.62169022271566,96.4065096564394,98.8638461643179,0.0379710038776822,0.0653212483559295,0.7115675135734238,1706.87,0.0125405610625661,0.0098328649608046,0.057487856859635,1678.664,0.016802647819933
